18394	950.25	-0.03
18414	951.3	-0.031
18434	952.35	-0.032
18454	953.4	-0.033
18474	954.45	-0.035
18494	955.32	-0.036
18514	956.72	-0.037
18535	957.77	-0.038
18555	958.83	-0.039
18575	959.53	-0.04
18595	960.58	-0.042
18615	961.45	-0.043
18635	962.5	-0.044
18655	963.55	-0.045
18675	964.25	-0.047
18695	965.47	-0.048
18715	966.17	-0.049
18735	967.4	-0.05
18755	968.28	-0.052
18775	969.15	-0.053
18795	970.38	-0.055
18815	971.6	-0.056
18835	972.48	-0.058
18855	973.35	-0.059
18875	974.4	-0.06
18895	975.45	-0.061
18915	976.5	-0.063
18935	977.55	-0.064
18955	978.6	-0.066
18975	979.83	-0.067
18995	980.52	-0.069
19015	981.4	-0.07
19035	982.45	-0.071
19055	983.5	-0.073
19075	984.55	-0.074
19095	985.6	-0.076
19115	986.83	-0.078
19135	987.7	-0.08
19155	988.75	-0.081
19175	989.8	-0.083
19195	990.67	-0.085
19215	991.9	-0.087
19235	992.78	-0.089
19255	993.48	-0.09
19275	994.87	-0.092
19295	995.75	-0.094
19315	996.8	-0.096
19335	998.02	-0.098
19355	999.08	-0.1
19375	999.95	-0.101
19395	1001.17	-0.103
19415	1002.05	-0.105
19435	1002.93	-0.108
19455	1003.98	-0.109
19475	1005.2	-0.111
19495	1006.08	-0.113
19515	1006.95	-0.115
19535	1008.35	-0.117
19555	1009.05	-0.119
19575	1009.92	-0.121
19595	1011.15	-0.124
19615	1011.68	-0.126
19635	1012.9	-0.128
19655	1014.13	-0.13
19675	1015	-0.133
19695	1016.05	-0.135
19715	1016.92	-0.137
19735	1017.8	-0.139
19755	1018.85	-0.141
19775	1020.07	-0.144
19795	1020.95	-0.146
19815	1022.17	-0.148
19835	1022.88	-0.15
19855	1024.45	-0.153
19875	1025.15	-0.155
19895	1026.03	-0.158
19915	1027.07	-0.16
19935	1027.95	-0.163
19955	1028.82	-0.165
19975	1029.87	-0.168
19995	1030.93	-0.17
20015	1031.97	-0.173
20035	1033.02	-0.176
20055	1034.07	-0.178
20075	1035.13	-0.181
20095	1036.17	-0.183
20115	1037.22	-0.186
20135	1038.1	-0.189
20155	1039.5	-0.191
20175	1040.38	-0.193
20195	1041.42	-0.196
20215	1042.3	-0.199
20235	1043.18	-0.202
20255	1044.22	-0.205
20275	1045.28	-0.208
20295	1046.33	-0.211
20315	1047.38	-0.214
20335	1048.43	-0.217
20355	1049.3	-0.219
20375	1050.35	-0.222
20395	1051.22	-0.225
20415	1052.28	-0.228
20435	1053.32	-0.231
20455	1054.38	-0.234
20475	1055.25	-0.237
20495	1056.3	-0.24
20515	1057.53	-0.243
20535	1058.4	-0.247
20555	1059.45	-0.25
20575	1060.68	-0.253
20595	1061.38	-0.256
20615	1062.07	-0.259
20635	1063.65	-0.262
20655	1064.7	-0.265
20675	1065.4	-0.269
20695	1066.28	-0.271
20715	1067.5	-0.275
20735	1068.55	-0.278
20755	1069.25	-0.281
20775	1070.47	-0.285
20795	1071.7	-0.288
20815	1072.58	-0.292
20835	1073.63	-0.296
20855	1074.5	-0.299
20875	1075.2	-0.302
20895	1076.6	-0.306
20915	1077.65	-0.309
20935	1078.35	-0.312
20955	1079.57	-0.316
20975	1080.63	-0.32
20995	1081.5	-0.323
21015	1082.55	-0.327
21035	1083.6	-0.331
21055	1084.65	-0.335
21075	1085.53	-0.338
21095	1086.57	-0.341
21115	1087.8	-0.346
21135	1088.68	-0.349
21155	1089.55	-0.352
21175	1090.6	-0.357
21195	1091.82	-0.36
21215	1092.7	-0.364
21235	1093.75	-0.368
21255	1094.8	-0.372
21275	1095.68	-0.377
21295	1096.9	-0.38
21315	1097.78	-0.384
21335	1098.82	-0.388
21355	1099.7	-0.392
21375	1101.1	-0.396
21395	1101.63	-0.4
21415	1102.85	-0.405
21435	1103.9	-0.409
21455	1104.95	-0.413
21475	1106	-0.418
21495	1107.05	-0.421
21517	1108.1	-0.426
21540	1109.5	-0.43
21560	1110.38	-0.435
21580	1111.08	-0.439
21600	1112.47	-0.444
21620	1113.35	-0.448
21640	1114.4	-0.453
21660	1115.28	-0.458
21680	1116.68	-0.462
21700	1117.72	-0.466
21720	1118.6	-0.47
21740	1119.47	-0.475
21760	1120.35	-0.48
21780	1121.57	-0.485
21800	1122.45	-0.489
21820	1123.67	-0.494
21840	1124.72	-0.499
21860	1125.78	-0.503
21880	1126.65	-0.508
21900	1127.7	-0.512
21920	1128.57	-0.518
21940	1129.63	-0.522
21960	1130.85	-0.527
21980	1131.9	-0.532
22000	1132.95	-0.538
22020	1134.17	-0.542
22040	1135.05	-0.547
22060	1135.93	-0.551
22080	1136.97	-0.556
22100	1137.85	-0.562
22120	1138.9	-0.567
22140	1139.95	-0.572
22160	1141	-0.577
22180	1141.88	-0.582
22200	1142.75	-0.587
22220	1143.8	-0.591
22240	1144.85	-0.597
22260	1145.9	-0.602
22280	1146.77	-0.608
22300	1148	-0.613
22320	1148.88	-0.618
22340	1149.92	-0.623
22360	1151.15	-0.628
22380	1152.2	-0.633
22400	1153.43	-0.639
22420	1154.12	-0.644
22440	1155	-0.649
22460	1156.23	-0.655
22480	1157.45	-0.66
22500	1158.5	-0.666
22520	1159.55	-0.67
22540	1160.43	-0.676
22560	1161.3	-0.682
22580	1162.35	-0.687
22600	1163.05	-0.693
22620	1164.1	-0.698
22640	1165.15	-0.703
22660	1165.85	-0.709
22680	1167.08	-0.713
22700	1168.13	-0.719
22720	1169.35	-0.725
22740	1170.4	-0.73
22760	1171.28	-0.736
22780	1172.5	-0.741
22800	1173.38	-0.747
22820	1174.43	-0.752
22840	1175.47	-0.757
22860	1176.53	-0.763
22880	1177.4	-0.769
22900	1178.28	-0.775
22920	1179.15	-0.78
22940	1180.55	-0.786
22960	1181.78	-0.79
22980	1182.82	-0.796
23000	1184.05	-0.802
23020	1184.93	-0.808
23040	1185.97	-0.813
23060	1186.67	-0.819
23080	1187.9	-0.824
23100	1188.95	-0.83
23120	1190	-0.835
23140	1190.88	-0.841
23160	1192.1	-0.846
23180	1193.15	-0.852
23200	1193.85	-0.858
23220	1195.08	-0.863
23240	1195.95	-0.869
23260	1197	-0.874
23280	1198.05	-0.88
23300	1199.1	-0.885
