13264	1149.4	-0.747	1E-3
13284	1149.9	-0.751	1E-3
13304	1149.9	-0.754	1E-3
13324	1149.6	-0.757	1E-3
13344	1149.7	-0.76	1E-3
13364	1149.7	-0.763	1E-3
13384	1149.9	-0.766	1E-3
13404	1149.7	-0.769	1E-3
13424	1150.1	-0.773	1E-3
13444	1149.6	-0.775	1E-3
13464	1149.9	-0.778	1E-3
13484	1149.7	-0.781	1E-3
13504	1149.7	-0.784	1E-3
13524	1149.9	-0.787	1E-3
13544	1150.1	-0.789	1E-3
13564	1149.9	-0.792	1E-3
13584	1150.3	-0.795	1E-3
13604	1150.3	-0.797	1E-3
13624	1150.1	-0.799	1E-3
13644	1149.7	-0.802	1E-3
13664	1150.3	-0.805	1E-3
13684	1149.7	-0.807	1E-3
13704	1150.1	-0.809	1E-3
13724	1150.3	-0.812	1E-3
13745	1150.1	-0.815	1E-3
13769	1149.7	-0.817	1E-3
13790	1149.7	-0.82	1E-3
13810	1149.7	-0.822	1E-3
13830	1149.7	-0.825	1E-3
13850	1149.9	-0.827	1E-3
13870	1149.9	-0.829	1E-3
13890	1149.9	-0.831	1E-3
13910	1150.1	-0.834	1E-3
13930	1149.4	-0.836	1E-3
13950	1149.6	-0.837	1E-3
13970	1149.9	-0.839	1E-3
13990	1149.4	-0.841	1E-3
14010	1149.9	-0.843	1E-3
14030	1149.7	-0.845	1E-3
14065	1145.2	-0.849	1E-3
14085	1150.6	-0.85	1E-3
14105	1152.9	-0.852	1E-3
14125	1154.7	-0.854	1E-3
14145	1156.2	-0.856	1E-3
14165	1158.2	-0.859	1E-3
14185	1160.6	-0.862	1E-3
14205	1162.9	-0.864	1E-3
14225	1165	-0.867	1E-3
14245	1167.1	-0.87	1E-3
14265	1169.7	-0.874	1E-3
14285	1172.7	-0.877	1E-3
14305	1175.1	-0.88	1E-3
14325	1178.6	-0.884	1E-3
14345	1181.1	-0.888	1E-3
14365	1184.1	-0.893	1E-3
14385	1187.4	-0.897	1E-3
14405	1190.5	-0.903	1E-3
14425	1193.3	-0.908	1E-3
14445	1196.5	-0.914	1E-3
14465	1200	-0.919	1E-3
14485	1202.9	-0.925	1E-3
14505	1205.6	-0.932	1E-3
14525	1209.6	-0.939	1E-3
14545	1212.8	-0.947	1E-3
14565	1216.1	-0.955	1E-3
14585	1219.2	-0.962	1E-3
14605	1222.6	-0.971	1E-3
14625	1225.9	-0.98	1E-3
14645	1229.4	-0.989	1E-3
14665	1232.9	-0.998	1E-3
14685	1236.4	-1.009	1E-3
14705	1239.7	-1.019	1E-3
14725	1243	-1.03	1E-3
14745	1246.7	-1.041	1E-3
14765	1249.8	-1.052	1E-3
14785	1253.2	-1.064	1E-3
14805	1257	-1.076	1E-3
14825	1260.3	-1.088	1E-3
14845	1264	-1.1	1E-3
14865	1267.7	-1.113	1E-3
14885	1271	-1.125	1E-3
14905	1274.2	-1.138	1E-3
14925	1277.7	-1.151	1E-3
14945	1281.2	-1.164	1E-3
14970	1285.2	-1.181	1E-3
14990	1287.3	-1.194	1E-3
15030	1291.2	-1.218	1E-3
15050	1292.2	-1.229	1E-3
15070	1293.3	-1.239	1E-3
15090	1294.5	-1.25	1E-3
15110	1295.3	-1.26	1E-3
15131	1296.2	-1.269	1E-3
15151	1297.1	-1.277	1E-3
15171	1297.3	-1.286	1E-3
15191	1297.8	-1.294	1E-3
15211	1298.3	-1.302	1E-3
15231	1298.8	-1.309	1E-3
15251	1299	-1.316	1E-3
15271	1299.7	-1.323	1E-3
15291	1299.7	-1.329	1E-3
15311	1299.7	-1.336	1E-3
15331	1300.1	-1.342	1E-3
15351	1300.1	-1.347	1E-3
15371	1300.3	-1.353	1E-3
15391	1300.6	-1.358	1E-3
15411	1300.9	-1.363	1E-3
15431	1300.6	-1.368	1E-3
15451	1300.8	-1.373	1E-3
15471	1300.9	-1.377	1E-3
15491	1300.8	-1.382	1E-3
15511	1300.9	-1.386	1E-3
15531	1300.8	-1.39	1E-3
15551	1301.1	-1.394	1E-3
15581	1300.8	-1.399	1E-3
15601	1300.8	-1.403	1E-3
15621	1301.1	-1.407	1E-3
15641	1300.9	-1.41	1E-3
15661	1300.9	-1.414	1E-3
15681	1300.9	-1.417	1E-3
15701	1301.3	-1.421	1E-3
15721	1301.5	-1.424	1E-3
15741	1300.9	-1.427	1E-3
15761	1300.8	-1.429	1E-3
15781	1301.3	-1.432	1E-3
15801	1301.1	-1.435	1E-3
15821	1301.1	-1.437	1E-3
15841	1301.1	-1.44	1E-3
15861	1301.1	-1.443	1E-3
15881	1301.3	-1.445	1E-3
15901	1300.9	-1.448	1E-3
15921	1301.1	-1.45	1E-3
15941	1300.9	-1.453	1E-3
15961	1301.1	-1.455	1E-3
15981	1301.1	-1.457	1E-3
16001	1301.1	-1.459	1E-3
16021	1300.8	-1.462	1E-3
16041	1301.1	-1.464	1E-3
16061	1300.9	-1.466	1E-3
16081	1300.9	-1.468	1E-3
16101	1301.1	-1.469	1E-3
16121	1301.1	-1.472	1E-3
16141	1301.1	-1.474	1E-3
16161	1301.3	-1.475	1E-3
16181	1301.1	-1.477	1E-3
16201	1301.3	-1.478	1E-3
16221	1301.1	-1.48	1E-3
16241	1300.9	-1.482	1E-3
16261	1300.9	-1.484	1E-3
16281	1300.8	-1.485	1E-3
16301	1300.9	-1.487	1E-3
16321	1300.8	-1.489	1E-3
16341	1300.9	-1.49	1E-3
16361	1300.9	-1.492	1E-3
16381	1301.1	-1.493	1E-3
16401	1301.1	-1.495	1E-3
16421	1300.9	-1.496	1E-3
16441	1300.9	-1.497	1E-3
16461	1301.1	-1.499	1E-3
16481	1301.3	-1.5	1E-3
16501	1301.1	-1.502	1E-3
16521	1301.3	-1.503	1E-3
