14390	356.1	-1.734	1E-3
14410	355.1	-1.735	1E-3
14430	353.9	-1.735	1E-3
14450	352.8	-1.735	1E-3
14470	351.6	-1.735	1E-3
14490	350.2	-1.735	1E-3
14510	348.6	-1.735	1E-3
14530	347.6	-1.735	1E-3
14550	346	-1.735	1E-3
14570	344.8	-1.735	1E-3
14590	343.2	-1.736	1E-3
14610	342	-1.736	1E-3
14630	340.5	-1.736	1E-3
14650	339.1	-1.736	1E-3
14671	337.9	-1.736	1E-3
14691	336.5	-1.736	1E-3
14711	335.3	-1.736	1E-3
14731	333.9	-1.736	1E-3
14751	332.9	-1.736	1E-3
14771	331.6	-1.736	1E-3
14791	330.2	-1.737	1E-3
14811	329	-1.737	1E-3
14831	327.6	-1.737	1E-3
14851	326.4	-1.737	1E-3
14871	325.3	-1.737	1E-3
14891	324.1	-1.737	1E-3
14911	322.7	-1.737	1E-3
14931	321.3	-1.737	1E-3
14951	320.3	-1.737	1E-3
14971	318.9	-1.737	1E-3
14991	317.8	-1.738	1E-3
15011	316.4	-1.738	1E-3
15031	315.4	-1.738	1E-3
15051	314.1	-1.738	1E-3
15071	312.9	-1.738	1E-3
15091	311.7	-1.738	1E-3
15111	310.3	-1.738	1E-3
15131	309	-1.738	1E-3
15151	308.2	-1.738	1E-3
15171	306.8	-1.738	1E-3
15191	305.7	-1.738	1E-3
15211	304.5	-1.738	1E-3
15231	303.5	-1.738	1E-3
15251	302.2	-1.739	1E-3
15271	301.3	-1.739	1E-3
15291	300.1	-1.739	1E-3
15311	298.9	-1.739	1E-3
15331	297.9	-1.739	1E-3
15351	296.6	-1.739	1E-3
15371	295.4	-1.739	1E-3
15392	294.4	-1.739	1E-3
15412	293.3	-1.739	1E-3
15432	291.9	-1.739	1E-3
15452	290.9	-1.739	1E-3
15472	289.8	-1.739	1E-3
15492	288.6	-1.739	1E-3
15512	287.5	-1.74	1E-3
15532	286.5	-1.74	1E-3
15552	285.2	-1.74	1E-3
15572	284	-1.74	1E-3
15592	283.1	-1.74	1E-3
15612	281.9	-1.74	1E-3
15632	281	-1.74	1E-3
15652	279.8	-1.74	1E-3
15672	279	-1.74	1E-3
15692	278.3	-1.74	1E-3
15712	276.9	-1.74	1E-3
15732	275.8	-1.74	1E-3
15752	274.9	-1.74	1E-3
15773	273.9	-1.74	1E-3
15797	272.5	-1.74	1E-3
15818	271.6	-1.741	1E-3
15838	270.4	-1.741	1E-3
15858	269.3	-1.741	1E-3
15878	268.3	-1.741	1E-3
15898	267.2	-1.741	1E-3
15918	266.2	-1.741	1E-3
15938	265.1	-1.741	1E-3
15958	263.9	-1.741	1E-3
15978	263	-1.741	1E-3
15998	261.6	-1.741	1E-3
16018	260.7	-1.741	1E-3
16038	259.5	-1.741	1E-3
16058	258.6	-1.741	1E-3
16078	257.8	-1.741	1E-3
16098	256.7	-1.742	1E-3
16118	255.9	-1.742	1E-3
16138	254.8	-1.742	1E-3
16158	253.9	-1.742	1E-3
16178	252.7	-1.742	1E-3
16198	251.8	-1.742	1E-3
16218	251.1	-1.742	1E-3
16238	249.7	-1.742	1E-3
